698,0.9059587919680272
699,0.7454208212295843
700,0.7719576751564203
701,0.7513942681375904
702,0.7853599256160635
703,0.7188744827849035
704,0.6765033925989781
705,0.6507896384250231
706,0.8855189815045897
707,0.8764442823766961
708,0.7136149686224882
709,0.72292706397609
710,0.8530506932502162
711,0.8769250539701997
712,0.8366088075300958
713,0.76654653061552
714,0.8834062227756769
715,0.7989785684163846
716,0.6602613317339393
717,0.668182537787388
718,0.6632920104457014
719,0.8129991543380578
720,0.8087328020654425
721,0.7546630783181891
722,0.7396936820484038
723,0.7150416661108421
724,0.6929991891471748
725,0.7399434061746833
726,0.759706266106547
727,0.7062754003142946
728,0.8355499938973171
729,0.784944798045031
730,0.7113709936621663
731,0.6863536873555542
732,0.8438661340394522
733,0.7023080355212862
734,0.7794009558452482
735,0.7870965029804723
736,0.6894623513682246
737,0.7893929407318094
738,0.8163567978512158
739,0.7744127762685568
740,0.5521589396486491
741,0.647804899794406
742,0.6609285441185463
743,0.8315954796202448
744,0.9245707244965794
745,0.800545008665746
746,0.7365892373308426
747,0.8089078109096169
748,0.9262793928269466
749,0.8898269569403515
750,0.7071158010286258
751,0.7335954065256564
752,0.7650138111980763
753,0.8305230205835284
754,0.6329079401845221
755,0.8494415530676659
756,0.6825620956833415
757,0.7003597268691921
758,0.9029022975407026
759,0.8146161720963739
760,0.6339255036708464
761,0.7570723340513226
762,0.7433546462208956
763,0.8695288602870902
764,0.740773411075199
765,0.7128975280193984
766,0.755214816224638
767,0.9121645434618496
768,0.6759222422976678
769,0.7781145188562552
770,0.7770806681505676
771,0.7840982959972131
772,0.5947326676379966
773,0.6127032712967124
774,0.6818704805482085
775,0.8299733451548064
776,0.9730167564425428
777,0.8783803675038282
778,0.7018150063934762
779,0.9009791706952398
780,0.838297625239588
781,0.727397590964328
782,0.6892481985346556
783,0.7564581412900514
784,0.7091951796351232
785,0.6966538493955048
786,0.7617393478858925
787,0.8369298704166727
788,0.8685162013153346
789,0.6979593466029044
790,0.8368496394270862
791,0.7463862437513312
792,0.7906290806673772
793,0.7598868043680016
794,0.6932688618870633
795,0.8500117826469098
796,0.7989785684163846
797,0.6494561335637132
798,0.7872659760407422
799,0.7840982959972131
800,0.8275499933529212
801,0.6467239424369298
802,0.872148200053166
803,0.7269614585674402
804,0.7800801323112995
805,0.7625233334105717
806,0.7426002586388358
807,0.9228204296802552
808,0.8678127719211968
809,0.8315453458881698
810,0.6607196173030104
811,0.7485667803801495
812,0.8058266117833155
813,0.8769250539701997
814,0.8843518772477985
815,0.7597967603030041
816,0.6402971091365367
817,0.8790197269081934
818,0.6941615768681991
819,0.8173395758526166
820,0.7640276966779945
821,0.606221016732183
822,0.7490836359151488
823,0.7749805044854304
824,0.7492099792782899
825,0.7333583371500323
826,0.634858853549785
827,0.6429423758883209
828,0.8500117826469098
829,0.6307231122209735
830,0.920142512835863
831,0.6772251905417278
832,0.7583973938105094
833,0.866400431161138
834,0.6391105100134816
835,0.6412448810455463
836,0.8036513724057556
837,0.9029022975407026
838,0.7196429176790552
839,0.710190009284681
840,0.6722609963694652
841,0.8774246546553216
842,0.7533299511526096
843,0.7824646853006115
844,0.7483732624279363
845,0.7347517862750712
846,0.8149769014685938
847,0.9027729792822567
848,0.7509118576236055
849,0.7098375858333037
850,0.8179199073343629
851,0.8148457135048971
852,0.7514717468020317
853,0.7101408747670583
854,0.7915635846387831
855,0.6944317066741488
856,0.7247422612911386
857,0.7868262937358074
858,0.7852543585257907
859,0.8743973654625462
860,0.8355499938973171
861,0.8479526480517247
862,0.7507404279695719
863,0.7316803779765448
864,0.8162616794798082
865,0.8685162013153346
866,0.8229595248541094
867,0.7627426835584323
868,0.6489058214985493
869,0.815079011806075
870,0.7316803779765448
871,0.7379442999543382
872,0.779284243973705
873,0.8051860248068359
874,0.5089036599958269
875,0.8126337828644968
876,0.8826127385837192
877,0.5746625042029541
878,0.7417864910775313
879,0.718742448559364
880,0.7197713741472979
881,0.6676905166825965
882,0.8008375941265026
883,0.8250521035825252
884,0.8843518772477985
885,0.7823640639693795
886,0.7608656466562198
887,0.7225559402602478
888,0.755214816224638
889,0.9032426831364097
890,0.838297625239588
891,0.7094404678962586
892,0.8129991543380578
893,0.8378487600599795
894,0.7985854599335204
895,0.8518784494548982
896,0.7232308591010773
897,0.7863946319981747
898,0.7868262937358074
899,0.7552250419691983
900,0.790137019277083
901,0.6456485394701813
902,0.9121645434618496
903,0.8002377184368508
904,0.7101408747670583
905,0.719128710536834
906,0.6827969096050164
907,0.7831552676273473
908,0.8441800471349221
909,0.7873475578644838
910,0.9730167564425428
911,0.681458085236458
912,0.8065326973237785
913,0.7498442927221904
914,0.795582377758439
915,0.8357643250630211
916,0.7515094560655667
917,0.7100672605244798
918,0.6791825921548332
919,0.7101408747670583
920,0.7750104889218402
921,0.8046774562930877
922,0.6367305714936049
923,0.918799203768178
924,0.6882800943213258
925,0.9435895946492496
926,0.752480014072813
927,0.7492252402067471
928,0.9128146489639752
929,0.7178232456376596
930,0.6969874839130901
931,0.7750104889218402
932,0.7553109012933422
933,0.6586660279804735
934,0.8828727588276278
935,0.744023210164698
936,0.6505852973710249
937,0.622257206028712
938,0.8366088075300958
939,0.6848775523071332
940,0.7766282033806173
941,0.8056561569227969
942,0.665621622398353
943,0.7243826890401133
944,0.6297521908368516
945,0.9644551305078972
946,0.6397358390979576
947,0.6168658279878104
948,0.9146945383053164
949,0.7492099792782899
950,0.7253413655383213
951,0.8028478526673763
952,0.8292348787730549
953,0.6378225379395833
954,0.7072830802448952
955,0.6694880980546898
956,0.6798922728595925
957,0.7307826084075562
958,0.7892802835465818
959,0.7743022904034711
960,0.8196633608201332
961,0.9419621844035012
962,0.6971509439006088
963,0.8535227173318503
964,0.7356986198497667
965,0.7936843755446654
966,0.680276715602458
967,0.7086181543731747
968,0.8338356090731571
969,0.5400427625645413
970,0.8350686147869761
971,0.7651032745805421
972,0.8593575441137646
973,0.8764442823766961
974,0.8089078109096169
975,0.9549677040486192
976,0.7155595572046971
977,0.636843042200028
978,0.8007730134782529
979,0.7985854599335204
980,0.769803496099197
981,0.8091539820077858
982,0.8547423569664718
983,0.8179199073343629
984,0.7187362266123483
985,0.8541459811347775
986,0.6637716167641127
987,0.8089078109096169
988,0.803633320019025
989,0.8523544427514873
990,0.757978035431776
991,0.7551256481657248
992,0.7129843446908627
993,0.7512344782477942
994,0.6866469963715979
995,0.7086181543731747
996,0.7080569690253595
997,0.6656073890078006
998,0.7667346184170118
999,0.920142512835863
1000,0.6798706175507792
1001,0.6384178897779168
1002,0.6737426373087193
1003,0.7028041134664571
1004,0.6671912680250046
1005,0.6302848375224641
1006,0.7267029435402445
1007,0.7513899570140918
1008,0.749699057206483
1009,0.8155664395775916
1010,0.6594080311769779
1011,0.7264368245611517
1012,0.6813893790766351
1013,0.5913484484099246
1014,0.7104694972040208
1015,0.7787985332645979
1016,0.8085585289801891
1017,0.6073484181314356
1018,0.7020833849810234
1019,0.7063587832493352
1020,0.7104171783122868
1021,0.6645788481406862
1022,0.7221644941257201
1023,0.8472270270722566
1024,0.8704367020666212
1025,0.7257235546309414
1026,0.722080235597511
1027,0.717705459409281
1028,0.6470700359957865
1029,0.7350039419671913
1030,0.6888885986972474
1031,0.7532405168747934
1032,0.7342399837061626
1033,0.745824607972073
1034,0.9109844739140168
1035,0.7656816255712972
1036,0.8220569834409088
1037,0.6486396689091103
1038,0.7178086206306319
1039,0.8504143286037602
1040,0.9250793107488888
1041,0.8192680380225382
1042,0.7682703963125419
1043,0.7221644941257201
1044,0.6704855888941804
1045,0.6267015704717057
1046,0.7549407158250039
1047,0.6260591710139104
1048,0.797400839892138
1049,0.685606364175377
1050,0.7632480682416594
1051,0.7440248942506794
1052,0.6936718741910514
1053,0.673375037559299
1054,0.7579128814366909
1055,0.6031971669274949
1056,0.7264290139332004
1057,0.7764203567697856
1058,0.7329747692997535
1059,0.6401648423686125
1060,0.7833136310285038
1061,0.6526999958180528
1062,0.7185346317863585
1063,0.6939149401379264
1064,0.8052321241604983
1065,0.6057053972010319
1066,0.6978257940167608
1067,0.6437383918770764
1068,0.6739271583342347
1069,0.8553092281554366
1070,0.7537322072202661
1071,0.6069216710574167
1072,0.7352680420989507
1073,0.630037000560078
1074,0.9109844739140168
1075,0.8508748714024089
1076,0.7027396821874833
1077,0.7987348837724482
1078,0.6454472908816904
1079,0.7249618557308739
1080,0.7584674572033133
1081,0.7676548893997887
1082,0.7003292357503154
1083,0.7731873349240717
1084,0.6349858917002654
1085,0.8517012731894679
1086,0.7382032681591114
1087,0.7194796388079229
1088,0.8334262629496253
1089,0.6118976406913789
1090,0.6597012512917138
1091,0.6939149401379264
1092,0.7768774475045853
1093,0.8611607875038206
1094,0.7521213597636887
1095,0.7113674196691252
1096,0.6920758350661
1097,0.637977314590437
1098,0.5760632307942848
1099,0.7657840775891701
1100,0.7982490711309785
1101,0.7322079244967009
1102,0.6261467788139573
1103,0.817271619889609
1104,0.7959830715422651
1105,0.7310269257472864
1106,0.7007439217712315
1107,0.7955657949863847
1108,0.6583656891845684
1109,0.7734642697859692
1110,0.7462904420415332
1111,0.7093211682914581
1112,0.965967177616238
1113,0.7425044736796056
1114,0.7731873349240717
1115,0.8297552258160139
1116,0.7965595795307313
1117,0.6426777749133302
1118,0.9091011147490892
1119,0.7337356131595402
1120,0.8226371004070422
1121,0.6045213529393739
1122,0.7917359852932225
1123,0.6943863738128897
1124,0.7265936235671299
1125,0.6380412203805053
1126,0.8035422826074341
1127,0.6949641827969992
1128,0.5904270037804681
1129,0.6624057565487345
1130,0.7972343587387141
1131,0.7221730848560173
1132,0.6798877718821323
1133,0.7200105934020902
1134,0.7014361222251525
1135,0.7413746897804243
1136,0.7529585799243785
1137,0.69537263840165
1138,0.8922177550675243
1139,0.7610519354151632
1140,0.8044222615272779
1141,0.6960190085862292
1142,0.7561344832012069
1143,0.7488524274362854
1144,0.8106717157041101
1145,0.6891249125894936
1146,0.653775503537411
1147,0.8850125329721222
1148,0.8238148582365502
1149,0.6409612791284647
1150,0.8328644007945301
1151,0.8002824329275167
1152,0.7655314042363393
1153,0.7478416888214692
1154,0.780946680534367
1155,0.7902734914187683
1156,0.7752197610108339
1157,0.7654023656642392
1158,0.6426231100761666
1159,0.6870798057775496
1160,0.8680011423078313
1161,0.6825064165511382
1162,0.7055454122423718
1163,0.7351505086525427
1164,0.6162496068094016
1165,0.7416406144969087
1166,0.7459870765706813
1167,0.7828388912066494
1168,0.8165579511728371
1169,0.7406709991135736
1170,0.7274592771663004
1171,0.5631630959527255
1172,0.7370418939881999
1173,0.6022143531725782
1174,0.7057214456394907
1175,0.6547255303498514
1176,0.7057005778108331
1177,0.7117837499095949
1178,0.7597471281760537
1179,0.6455406162487433
1180,0.646467463777728
1181,0.8408619436020521
1182,0.830278298963787
1183,0.7105447784032373
1184,0.7284080688858345
1185,0.7926745270626718
1186,0.7140759305394656
1187,0.6658544012552761
1188,0.8035422826074341
1189,0.7091451900848068
1190,0.7501821497662384
1191,0.7801321674524783
1192,0.7158163460185683
1193,0.7696856861761558
1194,0.7328856065804787
1195,0.9367866472799444
1196,0.7987348837724482
1197,0.7811637879386946
1198,1.0
1199,0.7049418436237128
1200,0.7117767151955415
1201,0.7217088069314738
1202,0.5946081227836642
1203,0.8184312334554101
1204,0.8501636936504878
1205,0.5970167638773666
1206,0.7205611651056427
1207,0.7459068397224218
1208,0.7759026553659691
1209,0.7550398541997485
1210,0.8704367020666212
1211,0.7538857793316727
1212,0.6739288030880578
1213,0.8044222615272779
1214,0.702976937939608
1215,0.6511906063930055
1216,0.6623782414691575
1217,0.7752197610108339
1218,0.77854901652403
1219,0.6416400110147855
1220,0.6293058236756545
1221,0.7063587832493352
1222,0.7288634625122582
1223,0.6837020526625505
1224,0.7725082381680267
1225,0.8495125243180326
1226,0.6951431594915181
1227,0.7113674196691252
1228,0.7274592771663004
1229,0.6351390737668794
1230,0.8004541307154375
1231,0.7711440205629616
1232,0.8537401606015491
1233,0.7281361702277386
1234,0.7395185470667366
1235,0.6640037668832207
1236,0.6413865313403622
1237,0.695561199220064
1238,0.837983392524775
1239,0.8284618405727501
1240,0.6823209609185297
1241,0.7538857793316727
1242,0.6752954473583559
1243,0.7794492179522045
1244,0.6268092267877801
1245,0.6751536157071208
1246,0.7169140733947913
1247,0.7479924018887021
1248,0.7501821497662384
1249,0.5487290110679024
1250,0.693272785270147
1251,0.7979142614739182
1252,0.8004541307154375
1253,0.7619449278222102
1254,0.5950641923093335
1255,0.6562498173473895
1256,0.814014157788757
1257,0.6891708011356177
1258,0.8018049711250477
1259,0.7301779994209997
1260,0.6039449203272376
